"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Pterocystis_Pterocystis_sp."	"treatment_tag"	"4"	"treatment_tag4"	-1.78877664931117	0	2.86749408055088	0.532751188031603	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Pterocystis_Pterocystis_sp."	"treatment_tag"	"719"	"treatment_tag719"	-1.88271127024756	0	3.09827776224119	0.543410470051528	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Reclinomonas_Reclinomonas_americana"	"read_depth"	"read_depth"	"read_depth"	1.41771156408575	0	1.07600591767361	0.187648117172568	NA	0.638868047040539	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Reclinomonas_Reclinomonas_americana"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-2.34807886460441	0	2.49835750907305	0.347295008583043	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Reclinomonas_Reclinomonas_americana"	"treatment_tag"	"138"	"treatment_tag138"	0.492093099436351	0	1.34848467035539	0.715168869471352	NA	0.537912384005949	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Reclinomonas_Reclinomonas_americana"	"treatment_tag"	"26"	"treatment_tag26"	0.879496570017015	0	2.52714259064724	0.727825042912927	NA	0.369306306450091	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Reclinomonas_Reclinomonas_americana"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.16361230647615	0	1.92301125226538	0.260539534335783	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Reclinomonas_Reclinomonas_americana"	"treatment_tag"	"4"	"treatment_tag4"	-4.43082097010165	0	3.15305110017673	0.15994733618158	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Reclinomonas_Reclinomonas_americana"	"treatment_tag"	"719"	"treatment_tag719"	-5.04903408850742	0	3.46436515143733	0.145000556906712	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	8
"Rigifila_Rigifila_ramosa"	"read_depth"	"read_depth"	"read_depth"	0.547061070789967	0	0.938987371740623	0.560157565683427	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Rigifila_Rigifila_ramosa"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.889037695934632	0	2.4680934885128	0.718688357852538	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Rigifila_Rigifila_ramosa"	"treatment_tag"	"138"	"treatment_tag138"	0.570580118351331	0	1.33754363013241	0.669679408959497	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Rigifila_Rigifila_ramosa"	"treatment_tag"	"26"	"treatment_tag26"	-0.969194805307817	0	2.47473753596931	0.695327633545642	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Rigifila_Rigifila_ramosa"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.775417746340457	0	1.85188507663352	0.675422187477053	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Rigifila_Rigifila_ramosa"	"treatment_tag"	"4"	"treatment_tag4"	-1.69271818728157	0	2.85199199057665	0.55283228715443	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Rigifila_Rigifila_ramosa"	"treatment_tag"	"719"	"treatment_tag719"	-1.9312718812056	0	3.07775482873021	0.53033563983602	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	2
"Saccamoeba_Saccamoeba_limax"	"read_depth"	"read_depth"	"read_depth"	0.648369231696063	0	0.956726042024465	0.497964582511324	NA	0.438136158662653	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Saccamoeba_Saccamoeba_limax"	"treatment_tag"	"100,000"	"treatment_tag100,000"	0.671671882751857	0	2.48715724294197	0.787117126442814	NA	0.592215889090181	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Saccamoeba_Saccamoeba_limax"	"treatment_tag"	"138"	"treatment_tag138"	-1.26574533403751	0	1.30786853944596	0.33314802146252	NA	0.396572653692679	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Saccamoeba_Saccamoeba_limax"	"treatment_tag"	"26"	"treatment_tag26"	0.576670782885215	0	2.50816797713991	0.818156165050114	NA	0.117847735047845	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Saccamoeba_Saccamoeba_limax"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.878704950218066	0	1.46125480135194	0.547616292501142	NA	0.610791976005765	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Saccamoeba_Saccamoeba_limax"	"treatment_tag"	"4"	"treatment_tag4"	-0.280839144858417	0	3.00278355298399	0.925485480839037	NA	0.671960635792513	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"Saccamoeba_Saccamoeba_limax"	"treatment_tag"	"719"	"treatment_tag719"	-3.9988726845729	0	3.25843148558436	0.21973294961642	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"uncultured_uncultured_freshwater"	"read_depth"	"read_depth"	"read_depth"	1.30593382669654e-16	0	1.17628061905621	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"uncultured_uncultured_freshwater"	"treatment_tag"	"100,000"	"treatment_tag100,000"	3.43530299369988	0	2.55137550935006	0.178157000671945	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"uncultured_uncultured_freshwater"	"treatment_tag"	"138"	"treatment_tag138"	3.43530299369989	0	1.71858732757319	0.0456179918958093	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"uncultured_uncultured_freshwater"	"treatment_tag"	"26"	"treatment_tag26"	-2.68324313943893e-15	0	2.57051722146297	0.999999999999999	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"uncultured_uncultured_freshwater"	"treatment_tag"	"3,727"	"treatment_tag3,727"	3.43530299369988	0	1.94560137752259	0.0774501062071661	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"uncultured_uncultured_freshwater"	"treatment_tag"	"4"	"treatment_tag4"	3.43530299369989	0	3.19074721211896	0.281638757628404	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"uncultured_uncultured_freshwater"	"treatment_tag"	"719"	"treatment_tag719"	-1.09374285017259e-15	0	3.52421663527413	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	7
"uncultured_uncultured_fungus"	"read_depth"	"read_depth"	"read_depth"	0.64721642905414	0	1.08358359053384	0.550312063321486	NA	0.760862915503842	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"uncultured_uncultured_fungus"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-2.76326465189449	0	2.4923506729572	0.267560407863736	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"uncultured_uncultured_fungus"	"treatment_tag"	"138"	"treatment_tag138"	0.969989812992457	0	1.60105851408945	0.544619129113422	NA	0.588485397059044	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"uncultured_uncultured_fungus"	"treatment_tag"	"26"	"treatment_tag26"	0.577206154209042	0	2.51919541742167	0.818773150106557	NA	0.99176350664471	1	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"uncultured_uncultured_fungus"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.877483798809713	0	1.85438269301534	0.636074379946111	NA	0.780554542569479	0.994152306967456	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"uncultured_uncultured_fungus"	"treatment_tag"	"4"	"treatment_tag4"	-3.71408211174212	0	3.13720014795173	0.236458851866198	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
"uncultured_uncultured_fungus"	"treatment_tag"	"719"	"treatment_tag719"	-3.99630996190925	0	3.44891541200622	0.24657238160484	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	16	10
