"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Magnetospirillum_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	8.32003800489468e-16	0	3.09332570417045	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Magnetospirillum_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	2.69985343389802	0	2.83572048515287	0.34105271401452	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Magnetospirillum_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	8.24056171044043e-16	0	2.20443506522928	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Magnetospirillum_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	1.45185546280346e-15	0	2.69402483812487	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Magnetospirillum_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	1.77962494496846e-15	0	5.046255695095	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Malikia_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	0	0	2.63187873095488	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Malikia_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	2.69985343389802	0	5.67623182005485	0.634329551226067	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Malikia_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	2.69985343389802	0	3.09332570417045	0.382772318280539	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Malikia_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-9.56794496720957e-16	0	2.83572048515287	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Malikia_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	2.69985343389802	0	2.20443506522928	0.22067428665517	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Malikia_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	2.69985343389802	0	2.69402483812487	0.316264620045789	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Malikia_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	-4.61375345931329e-16	0	5.046255695095	1	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Massilia_Massilia_putida"	"read_depth"	"read_depth"	"read_depth"	-2.96600610377948	0	2.69012975470675	0.270222061592642	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Massilia_Massilia_putida"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-7.74751713311558	0	5.90123914510945	0.189229196196935	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Massilia_Massilia_putida"	"treatment_tag"	"138"	"treatment_tag138"	0.615626293423931	0	3.02483739151408	0.838725672846927	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Massilia_Massilia_putida"	"treatment_tag"	"26"	"treatment_tag26"	0.183748801522226	0	2.76726263571408	0.947058632983067	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Massilia_Massilia_putida"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.5646473826831	0	2.18032849995759	0.472991609821171	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Massilia_Massilia_putida"	"treatment_tag"	"4"	"treatment_tag4"	2.62156266270101	0	2.62718885934068	0.318347991393612	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Massilia_Massilia_putida"	"treatment_tag"	"719"	"treatment_tag719"	-6.96936815550203	0	5.2516992934259	0.184485806826527	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MAT-CR-H6-H10_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	0.500632066148062	0	2.20549474207883	0.820429115437965	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	5
"MAT-CR-H6-H10_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.755616225702305	0	4.82946781201876	0.875670822964576	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	5
"MAT-CR-H6-H10_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-2.16723091111576	0	2.81479513086779	0.441333894130121	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	5
"MAT-CR-H6-H10_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-2.09433432441687	0	2.61235732935191	0.422724865002461	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	5
"MAT-CR-H6-H10_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.900630840043241	0	2.11763629258454	0.670617950604434	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	5
"MAT-CR-H6-H10_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	0.649748759762655	0	2.50166834711542	0.795074997881658	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	5
"MAT-CR-H6-H10_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	-0.886959964320125	0	4.31593373103873	0.837175057408859	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	5
"MB-A2-108_uncultured_actinobacterium"	"read_depth"	"read_depth"	"read_depth"	-2.50880668578613	0	2.79204735415	0.368890008918312	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MB-A2-108_uncultured_actinobacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-5.81075394013144	0	5.65909482782228	0.304515034643049	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MB-A2-108_uncultured_actinobacterium"	"treatment_tag"	"138"	"treatment_tag138"	3.96309375020276	0	3.3984148722454	0.243549968290237	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MB-A2-108_uncultured_actinobacterium"	"treatment_tag"	"26"	"treatment_tag26"	0.897935222109927	0	3.0937521156717	0.77163149758951	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MB-A2-108_uncultured_actinobacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	2.11890159952217	0	2.22303941539701	0.340511436601527	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MB-A2-108_uncultured_actinobacterium"	"treatment_tag"	"4"	"treatment_tag4"	3.37614156258462	0	2.92101655393504	0.247758682997379	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MB-A2-108_uncultured_actinobacterium"	"treatment_tag"	"719"	"treatment_tag719"	-5.15255389290738	0	4.98898161010733	0.301703725476202	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MBNT15_unidentified"	"read_depth"	"read_depth"	"read_depth"	0.500632066148062	0	2.20549474207883	0.820429115437965	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MBNT15_unidentified"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.755616225702305	0	4.82946781201876	0.875670822964576	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MBNT15_unidentified"	"treatment_tag"	"138"	"treatment_tag138"	-2.16723091111576	0	2.81479513086779	0.441333894130121	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MBNT15_unidentified"	"treatment_tag"	"26"	"treatment_tag26"	-2.09433432441687	0	2.61235732935191	0.422724865002461	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MBNT15_unidentified"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.900630840043241	0	2.11763629258454	0.670617950604434	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MBNT15_unidentified"	"treatment_tag"	"4"	"treatment_tag4"	0.649748759762655	0	2.50166834711542	0.795074997881658	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"MBNT15_unidentified"	"treatment_tag"	"719"	"treatment_tag719"	-0.886959964320125	0	4.31593373103873	0.837175057408859	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylocaldum_Methylococcaceae_bacterium"	"read_depth"	"read_depth"	"read_depth"	0.500632066148063	0	2.20549474207883	0.820429115437965	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methylocaldum_Methylococcaceae_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.755616225702305	0	4.82946781201876	0.875670822964576	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methylocaldum_Methylococcaceae_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-2.16723091111576	0	2.81479513086779	0.441333894130121	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methylocaldum_Methylococcaceae_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-2.09433432441687	0	2.61235732935191	0.422724865002461	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methylocaldum_Methylococcaceae_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.900630840043241	0	2.11763629258454	0.670617950604434	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methylocaldum_Methylococcaceae_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-2.05010467413537	0	2.50166834711542	0.412504059876182	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methylocaldum_Methylococcaceae_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	-0.886959964320125	0	4.31593373103873	0.837175057408859	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methylocaldum_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	2.96600610377947	0	2.69012975470675	0.270222061592643	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Methylocaldum_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	5.04766369921755	0	5.90123914510945	0.392353776534159	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Methylocaldum_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-3.31547972732195	0	3.02483739151409	0.273041457522055	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Methylocaldum_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-2.88360223542024	0	2.76726263571408	0.297392484447378	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Methylocaldum_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	1.5646473826831	0	2.1803284999576	0.472991609821172	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Methylocaldum_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-2.621562662701	0	2.62718885934068	0.318347991393613	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Methylocaldum_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	4.26951472160401	0	5.2516992934259	0.416230810042125	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	2
"Methylomonas_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	2.50880668578613	0	2.79204735415	0.368890008918312	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylomonas_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	3.11090050623342	0	5.65909482782227	0.58251351008381	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylomonas_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-3.96309375020276	0	3.39841487224541	0.243549968290237	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylomonas_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-3.59778865600795	0	3.0937521156717	0.244861641295113	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylomonas_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-2.11890159952217	0	2.22303941539701	0.340511436601528	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylomonas_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-0.676288128686601	0	2.92101655393504	0.816907026675203	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylomonas_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	2.45270045900936	0	4.98898161010733	0.622985547472642	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methyloparacoccus_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	0.500632066148064	0	2.20549474207883	0.820429115437964	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methyloparacoccus_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-0.755616225702301	0	4.82946781201876	0.875670822964577	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methyloparacoccus_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	-2.16723091111577	0	2.81479513086779	0.44133389413012	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methyloparacoccus_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	-2.09433432441688	0	2.61235732935191	0.422724865002461	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methyloparacoccus_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.79922259385478	0	2.11763629258454	0.39552681697936	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methyloparacoccus_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	-2.05010467413537	0	2.50166834711542	0.412504059876181	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methyloparacoccus_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	-0.886959964320122	0	4.31593373103873	0.837175057408859	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	3
"Methylotenera_uncultured_bacterium"	"read_depth"	"read_depth"	"read_depth"	NA	0	NA	NA	NA	0.863873439685059	1	"All logistic values are the same"	"prevalence"	10	10
"Methylotenera_uncultured_bacterium"	"treatment_tag"	"100,000"	"treatment_tag100,000"	NA	0	NA	NA	NA	0.334688211099496	0.925132362974611	"All logistic values are the same"	"prevalence"	10	10
"Methylotenera_uncultured_bacterium"	"treatment_tag"	"138"	"treatment_tag138"	NA	0	NA	NA	NA	0.354613147540865	0.925132362974611	"All logistic values are the same"	"prevalence"	10	10
"Methylotenera_uncultured_bacterium"	"treatment_tag"	"26"	"treatment_tag26"	NA	0	NA	NA	NA	0.437698906370791	0.925132362974611	"All logistic values are the same"	"prevalence"	10	10
"Methylotenera_uncultured_bacterium"	"treatment_tag"	"3,727"	"treatment_tag3,727"	NA	0	NA	NA	NA	0.281257168111923	0.925132362974611	"All logistic values are the same"	"prevalence"	10	10
"Methylotenera_uncultured_bacterium"	"treatment_tag"	"4"	"treatment_tag4"	NA	0	NA	NA	NA	0.234147878418787	0.925132362974611	"All logistic values are the same"	"prevalence"	10	10
"Methylotenera_uncultured_bacterium"	"treatment_tag"	"719"	"treatment_tag719"	NA	0	NA	NA	NA	0.276615280203448	0.925132362974611	"All logistic values are the same"	"prevalence"	10	10
"Methylotenera_uncultured_soil"	"read_depth"	"read_depth"	"read_depth"	2.50880668578613	0	2.79204735415	0.368890008918312	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Methylotenera_uncultured_soil"	"treatment_tag"	"100,000"	"treatment_tag100,000"	5.81075394013144	0	5.65909482782228	0.30451503464305	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Methylotenera_uncultured_soil"	"treatment_tag"	"138"	"treatment_tag138"	-1.26324031630474	0	3.3984148722454	0.710105377267787	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Methylotenera_uncultured_soil"	"treatment_tag"	"26"	"treatment_tag26"	-0.897935222109926	0	3.0937521156717	0.77163149758951	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Methylotenera_uncultured_soil"	"treatment_tag"	"3,727"	"treatment_tag3,727"	0.580951834375853	0	2.22303941539701	0.793836318604105	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Methylotenera_uncultured_soil"	"treatment_tag"	"4"	"treatment_tag4"	-0.6762881286866	0	2.92101655393504	0.816907026675203	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Methylotenera_uncultured_soil"	"treatment_tag"	"719"	"treatment_tag719"	5.15255389290738	0	4.98898161010733	0.301703725476202	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Methylovulum_Methylovulum_psychrotolerans"	"read_depth"	"read_depth"	"read_depth"	-0.500632066148064	0	2.20549474207883	0.820429115437964	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylovulum_Methylovulum_psychrotolerans"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-1.94423720819572	0	4.82946781201876	0.687258740086971	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylovulum_Methylovulum_psychrotolerans"	"treatment_tag"	"138"	"treatment_tag138"	2.16723091111577	0	2.81479513086779	0.44133389413012	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylovulum_Methylovulum_psychrotolerans"	"treatment_tag"	"26"	"treatment_tag26"	2.09433432441688	0	2.61235732935191	0.422724865002461	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylovulum_Methylovulum_psychrotolerans"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-0.900630840043241	0	2.11763629258454	0.670617950604434	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylovulum_Methylovulum_psychrotolerans"	"treatment_tag"	"4"	"treatment_tag4"	2.05010467413537	0	2.50166834711542	0.412504059876181	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Methylovulum_Methylovulum_psychrotolerans"	"treatment_tag"	"719"	"treatment_tag719"	-1.8128934695779	0	4.31593373103873	0.674451381076885	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Microcystis_PCC-7914_Eucapsis_minor"	"read_depth"	"read_depth"	"read_depth"	-2.04538065558914e-15	0	2.63187873095487	0.999999999999999	NA	0.583196633989927	0.942942309108707	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Microcystis_PCC-7914_Eucapsis_minor"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-2.69985343389802	0	5.67623182005485	0.634329551226066	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Microcystis_PCC-7914_Eucapsis_minor"	"treatment_tag"	"138"	"treatment_tag138"	1.25688699841233e-15	0	3.09332570417045	1	NA	0.487112878453336	0.925132362974611	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Microcystis_PCC-7914_Eucapsis_minor"	"treatment_tag"	"26"	"treatment_tag26"	2.74742308605515e-15	0	2.83572048515287	0.999999999999999	NA	0.306370718045588	0.925132362974611	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Microcystis_PCC-7914_Eucapsis_minor"	"treatment_tag"	"3,727"	"treatment_tag3,727"	1.29494541164064e-15	0	2.20443506522928	1	NA	0.285433796761745	0.925132362974611	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Microcystis_PCC-7914_Eucapsis_minor"	"treatment_tag"	"4"	"treatment_tag4"	1.5628241672063e-15	0	2.69402483812487	1	NA	0.499364973489561	0.925132362974611	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Microcystis_PCC-7914_Eucapsis_minor"	"treatment_tag"	"719"	"treatment_tag719"	-2.62460682974268e-15	0	5.046255695095	1	NA	0.63446344105797	0.971603700980234	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	9
"Microcystis_PCC-7914_Radiocystis_sp."	"read_depth"	"read_depth"	"read_depth"	NA	0	NA	NA	NA	0.903191305940465	1	"All logistic values are the same"	"prevalence"	10	10
"Microcystis_PCC-7914_Radiocystis_sp."	"treatment_tag"	"100,000"	"treatment_tag100,000"	NA	0	NA	NA	NA	0.896319126870988	1	"All logistic values are the same"	"prevalence"	10	10
"Microcystis_PCC-7914_Radiocystis_sp."	"treatment_tag"	"138"	"treatment_tag138"	NA	0	NA	NA	NA	0.857646956289968	1	"All logistic values are the same"	"prevalence"	10	10
"Microcystis_PCC-7914_Radiocystis_sp."	"treatment_tag"	"26"	"treatment_tag26"	NA	0	NA	NA	NA	0.536029324807083	0.930783368021084	"All logistic values are the same"	"prevalence"	10	10
"Microcystis_PCC-7914_Radiocystis_sp."	"treatment_tag"	"3,727"	"treatment_tag3,727"	NA	0	NA	NA	NA	0.182165668593514	0.925132362974611	"All logistic values are the same"	"prevalence"	10	10
"Microcystis_PCC-7914_Radiocystis_sp."	"treatment_tag"	"4"	"treatment_tag4"	NA	0	NA	NA	NA	0.702752343800749	0.987266323780544	"All logistic values are the same"	"prevalence"	10	10
"Microcystis_PCC-7914_Radiocystis_sp."	"treatment_tag"	"719"	"treatment_tag719"	NA	0	NA	NA	NA	0.540885933874604	0.930783368021084	"All logistic values are the same"	"prevalence"	10	10
"Microvirga_uncultured_Microvirga"	"read_depth"	"read_depth"	"read_depth"	-1.86275738276868e-15	0	2.63187873095488	0.999999999999999	NA	0.230175820531332	0.925132362974611	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	8
"Microvirga_uncultured_Microvirga"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-2.69985343389802	0	5.67623182005485	0.634329551226066	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	8
"Microvirga_uncultured_Microvirga"	"treatment_tag"	"138"	"treatment_tag138"	1.36476667824246e-15	0	3.09332570417045	1	NA	0.141145912479477	0.925132362974611	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	8
"Microvirga_uncultured_Microvirga"	"treatment_tag"	"26"	"treatment_tag26"	9.82915077384669e-16	0	2.83572048515287	1	NA	0.712223903018313	0.987266323780544	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	8
"Microvirga_uncultured_Microvirga"	"treatment_tag"	"3,727"	"treatment_tag3,727"	-1.17722310149149e-16	0	2.20443506522928	1	NA	0.189835168589837	0.925132362974611	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	8
"Microvirga_uncultured_Microvirga"	"treatment_tag"	"4"	"treatment_tag4"	2.08035925059611e-15	0	2.69402483812487	0.999999999999999	NA	0.12016107736959	0.925132362974611	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	8
"Microvirga_uncultured_Microvirga"	"treatment_tag"	"719"	"treatment_tag719"	-2.69985343389802	0	5.046255695095	0.592635244822717	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	8
"Minicystis_Minicystis_rosea"	"read_depth"	"read_depth"	"read_depth"	-2.96600610377947	0	2.69012975470675	0.270222061592643	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Minicystis_Minicystis_rosea"	"treatment_tag"	"100,000"	"treatment_tag100,000"	-7.74751713311557	0	5.90123914510945	0.189229196196935	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Minicystis_Minicystis_rosea"	"treatment_tag"	"138"	"treatment_tag138"	0.615626293423932	0	3.02483739151408	0.838725672846927	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Minicystis_Minicystis_rosea"	"treatment_tag"	"26"	"treatment_tag26"	0.183748801522223	0	2.76726263571408	0.947058632983068	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Minicystis_Minicystis_rosea"	"treatment_tag"	"3,727"	"treatment_tag3,727"	1.13520605121492	0	2.18032849995759	0.602604853657326	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
"Minicystis_Minicystis_rosea"	"treatment_tag"	"4"	"treatment_tag4"	-0.0782907711970123	0	2.62718885934068	0.97622639387326	NA	NA	NA	"Nicht-ganzzahlige #Erfolge in einem binomial-GLM"	"prevalence"	10	4
